3.000E-001 	 3.8438E+000 	 3.7297E+000 
3.020E-001 	 3.8657E+000 	 3.6985E+000 
3.040E-001 	 3.8807E+000 	 3.6065E+000 
3.060E-001 	 3.8921E+000 	 3.5248E+000 
3.080E-001 	 3.8997E+000 	 3.4508E+000 
3.100E-001 	 3.9050E+000 	 3.3843E+000 
3.120E-001 	 3.9102E+000 	 3.3245E+000 
3.140E-001 	 3.9148E+000 	 3.2696E+000 
3.160E-001 	 3.9177E+000 	 3.2191E+000 
3.180E-001 	 3.9202E+000 	 3.1731E+000 
3.200E-001 	 3.9239E+000 	 3.1316E+000 
3.220E-001 	 3.9282E+000 	 3.0936E+000 
3.240E-001 	 3.9319E+000 	 3.0577E+000 
3.260E-001 	 3.9354E+000 	 3.0236E+000 
3.280E-001 	 3.9399E+000 	 2.9913E+000 
3.300E-001 	 3.9451E+000 	 2.9609E+000 
3.320E-001 	 3.9502E+000 	 2.9321E+000 
3.340E-001 	 3.9552E+000 	 2.9053E+000 
3.360E-001 	 3.9605E+000 	 2.8802E+000 
3.380E-001 	 3.9663E+000 	 2.8561E+000 
3.400E-001 	 3.9722E+000 	 2.8329E+000 
3.420E-001 	 3.9780E+000 	 2.8106E+000 
3.440E-001 	 3.9838E+000 	 2.7892E+000 
3.460E-001 	 3.9902E+000 	 2.7687E+000 
3.480E-001 	 3.9971E+000 	 2.7487E+000 
3.500E-001 	 4.0043E+000 	 2.7292E+000 
3.520E-001 	 4.0115E+000 	 2.7106E+000 
3.540E-001 	 4.0192E+000 	 2.6929E+000 
3.560E-001 	 4.0276E+000 	 2.6759E+000 
3.580E-001 	 4.0366E+000 	 2.6591E+000 
3.600E-001 	 4.0461E+000 	 2.6426E+000 
3.620E-001 	 4.0559E+000 	 2.6260E+000 
3.640E-001 	 4.0663E+000 	 2.6096E+000 
3.660E-001 	 4.0771E+000 	 2.5928E+000 
3.680E-001 	 4.0884E+000 	 2.5750E+000 
3.700E-001 	 4.0996E+000 	 2.5562E+000 
3.720E-001 	 4.1102E+000 	 2.5367E+000 
3.740E-001 	 4.1205E+000 	 2.5165E+000 
3.760E-001 	 4.1292E+000 	 2.4953E+000 
3.780E-001 	 4.1366E+000 	 2.4736E+000 
3.800E-001 	 4.1432E+000 	 2.4519E+000 
3.820E-001 	 4.1485E+000 	 2.4299E+000 
3.840E-001 	 4.1526E+000 	 2.4082E+000 
3.860E-001 	 4.1560E+000 	 2.3870E+000 
3.880E-001 	 4.1570E+000 	 2.3659E+000 
3.900E-001 	 4.1565E+000 	 2.3408E+000 
3.920E-001 	 4.1553E+000 	 2.3057E+000 
3.940E-001 	 4.1538E+000 	 2.2688E+000 
3.960E-001 	 4.1515E+000 	 2.2422E+000 
3.980E-001 	 4.1469E+000 	 2.2334E+000 
4.000E-001 	 4.1410E+000 	 2.2298E+000 
4.020E-001 	 4.1338E+000 	 2.2253E+000 
4.040E-001 	 4.1250E+000 	 2.2151E+000 
4.060E-001 	 4.1154E+000 	 2.2003E+000 
4.080E-001 	 4.1061E+000 	 2.1851E+000 
4.100E-001 	 4.0968E+000 	 2.1738E+000 
4.120E-001 	 4.0875E+000 	 2.1655E+000 
4.140E-001 	 4.0792E+000 	 2.1588E+000 
4.160E-001 	 4.0714E+000 	 2.1545E+000 
4.180E-001 	 4.0641E+000 	 2.1512E+000 
4.200E-001 	 4.0573E+000 	 2.1483E+000 
4.220E-001 	 4.0511E+000 	 2.1465E+000 
4.240E-001 	 4.0450E+000 	 2.1459E+000 
4.260E-001 	 4.0397E+000 	 2.1469E+000 
4.280E-001 	 4.0364E+000 	 2.1490E+000 
4.300E-001 	 4.0341E+000 	 2.1515E+000 
4.320E-001 	 4.0321E+000 	 2.1550E+000 
4.340E-001 	 4.0307E+000 	 2.1598E+000 
4.360E-001 	 4.0300E+000 	 2.1652E+000 
4.380E-001 	 4.0304E+000 	 2.1708E+000 
4.400E-001 	 4.0319E+000 	 2.1765E+000 
4.420E-001 	 4.0341E+000 	 2.1825E+000 
4.440E-001 	 4.0367E+000 	 2.1889E+000 
4.460E-001 	 4.0405E+000 	 2.1954E+000 
4.480E-001 	 4.0453E+000 	 2.2022E+000 
4.500E-001 	 4.0508E+000 	 2.2092E+000 
4.520E-001 	 4.0566E+000 	 2.2164E+000 
4.540E-001 	 4.0626E+000 	 2.2236E+000 
4.560E-001 	 4.0695E+000 	 2.2309E+000 
4.580E-001 	 4.0772E+000 	 2.2383E+000 
4.600E-001 	 4.0853E+000 	 2.2458E+000 
4.620E-001 	 4.0941E+000 	 2.2534E+000 
4.640E-001 	 4.1036E+000 	 2.2612E+000 
4.660E-001 	 4.1136E+000 	 2.2691E+000 
4.680E-001 	 4.1242E+000 	 2.2771E+000 
4.700E-001 	 4.1353E+000 	 2.2850E+000 
4.720E-001 	 4.1473E+000 	 2.2929E+000 
4.740E-001 	 4.1602E+000 	 2.3006E+000 
4.760E-001 	 4.1737E+000 	 2.3083E+000 
4.780E-001 	 4.1878E+000 	 2.3159E+000 
4.800E-001 	 4.2023E+000 	 2.3237E+000 
4.820E-001 	 4.2175E+000 	 2.3315E+000 
4.840E-001 	 4.2331E+000 	 2.3393E+000 
4.860E-001 	 4.2494E+000 	 2.3472E+000 
4.880E-001 	 4.2661E+000 	 2.3551E+000 
4.900E-001 	 4.2836E+000 	 2.3630E+000 
4.920E-001 	 4.3018E+000 	 2.3710E+000 
4.940E-001 	 4.3209E+000 	 2.3790E+000 
4.960E-001 	 4.3410E+000 	 2.3870E+000 
4.980E-001 	 4.3620E+000 	 2.3949E+000 
5.000E-001 	 4.3838E+000 	 2.4026E+000 
5.020E-001 	 4.4065E+000 	 2.4103E+000 
5.040E-001 	 4.4302E+000 	 2.4179E+000 
5.060E-001 	 4.4549E+000 	 2.4254E+000 
5.080E-001 	 4.4807E+000 	 2.4327E+000 
5.100E-001 	 4.5078E+000 	 2.4397E+000 
5.120E-001 	 4.5366E+000 	 2.4469E+000 
5.140E-001 	 4.5672E+000 	 2.4546E+000 
5.160E-001 	 4.5998E+000 	 2.4621E+000 
5.180E-001 	 4.6351E+000 	 2.4678E+000 
5.200E-001 	 4.6739E+000 	 2.4701E+000 
5.220E-001 	 4.7152E+000 	 2.4696E+000 
5.240E-001 	 4.7581E+000 	 2.4681E+000 
5.260E-001 	 4.8014E+000 	 2.4656E+000 
5.280E-001 	 4.8440E+000 	 2.4622E+000 
5.300E-001 	 4.8850E+000 	 2.4580E+000 
5.320E-001 	 4.9268E+000 	 2.4531E+000 
5.340E-001 	 4.9699E+000 	 2.4450E+000 
5.360E-001 	 5.0108E+000 	 2.4280E+000 
5.380E-001 	 5.0461E+000 	 2.4017E+000 
5.400E-001 	 5.0734E+000 	 2.3714E+000 
5.420E-001 	 5.0963E+000 	 2.3416E+000 
5.440E-001 	 5.1166E+000 	 2.3144E+000 
5.460E-001 	 5.1349E+000 	 2.2864E+000 
5.480E-001 	 5.1519E+000 	 2.2574E+000 
5.500E-001 	 5.1684E+000 	 2.2285E+000 
5.520E-001 	 5.1850E+000 	 2.2005E+000 
5.540E-001 	 5.2024E+000 	 2.1745E+000 
5.560E-001 	 5.2185E+000 	 2.1514E+000 
5.580E-001 	 5.2336E+000 	 2.1321E+000 
5.600E-001 	 5.2492E+000 	 2.1156E+000 
5.620E-001 	 5.2667E+000 	 2.1010E+000 
5.640E-001 	 5.2875E+000 	 2.0872E+000 
5.660E-001 	 5.3135E+000 	 2.0734E+000 
5.680E-001 	 5.3442E+000 	 2.0588E+000 
5.700E-001 	 5.3785E+000 	 2.0448E+000 
5.720E-001 	 5.4152E+000 	 2.0320E+000 
5.740E-001 	 5.4533E+000 	 2.0193E+000 
5.760E-001 	 5.4916E+000 	 2.0061E+000 
5.780E-001 	 5.5290E+000 	 1.9914E+000 
5.800E-001 	 5.5650E+000 	 1.9745E+000 
5.820E-001 	 5.6078E+000 	 1.9544E+000 
5.840E-001 	 5.6545E+000 	 1.9298E+000 
5.860E-001 	 5.6981E+000 	 1.8931E+000 
5.880E-001 	 5.7315E+000 	 1.8446E+000 
5.900E-001 	 5.7475E+000 	 1.7880E+000 
5.920E-001 	 5.7476E+000 	 1.7266E+000 
5.940E-001 	 5.7459E+000 	 1.6643E+000 
5.960E-001 	 5.7430E+000 	 1.5962E+000 
5.980E-001 	 5.7390E+000 	 1.5106E+000 
6.000E-001 	 5.7341E+000 	 1.4146E+000 
6.020E-001 	 5.7284E+000 	 1.3176E+000 
6.040E-001 	 5.7219E+000 	 1.2295E+000 
6.060E-001 	 5.7148E+000 	 1.1599E+000 
6.080E-001 	 5.7072E+000 	 1.1187E+000 
6.100E-001 	 5.6942E+000 	 1.1227E+000 
6.120E-001 	 5.6746E+000 	 1.1509E+000 
6.140E-001 	 5.6512E+000 	 1.1484E+000 
6.160E-001 	 5.6270E+000 	 1.1224E+000 
6.180E-001 	 5.6047E+000 	 1.0840E+000 
6.200E-001 	 5.5873E+000 	 1.0388E+000 
6.220E-001 	 5.5739E+000 	 9.9243E-001 
6.240E-001 	 5.5621E+000 	 9.5088E-001 
6.260E-001 	 5.5514E+000 	 9.1354E-001 
6.280E-001 	 5.5413E+000 	 8.7602E-001 
6.300E-001 	 5.5315E+000 	 8.3753E-001 
6.320E-001 	 5.5214E+000 	 7.9929E-001 
6.340E-001 	 5.5106E+000 	 7.6251E-001 
6.360E-001 	 5.4988E+000 	 7.2841E-001 
6.380E-001 	 5.4861E+000 	 6.9820E-001 
6.400E-001 	 5.4732E+000 	 6.7307E-001 
6.420E-001 	 5.4600E+000 	 6.5177E-001 
6.440E-001 	 5.4462E+000 	 6.3174E-001 
6.460E-001 	 5.4319E+000 	 6.1235E-001 
6.480E-001 	 5.4170E+000 	 5.9423E-001 
6.500E-001 	 5.4014E+000 	 5.7802E-001 
6.520E-001 	 5.3851E+000 	 5.6435E-001 
6.540E-001 	 5.3674E+000 	 5.5384E-001 
6.560E-001 	 5.3472E+000 	 5.4714E-001 
6.580E-001 	 5.3251E+000 	 5.4433E-001 
6.600E-001 	 5.3016E+000 	 5.4373E-001 
6.620E-001 	 5.2774E+000 	 5.4339E-001 
6.640E-001 	 5.2530E+000 	 5.4315E-001 
6.660E-001 	 5.2292E+000 	 5.4297E-001 
6.680E-001 	 5.2064E+000 	 5.4283E-001 
6.700E-001 	 5.1853E+000 	 5.4270E-001 
6.720E-001 	 5.1665E+000 	 5.4255E-001 
6.740E-001 	 5.1505E+000 	 5.4235E-001 
6.760E-001 	 5.1367E+000 	 5.4207E-001 
6.780E-001 	 5.1238E+000 	 5.4168E-001 
6.800E-001 	 5.1119E+000 	 5.4085E-001 
6.820E-001 	 5.1008E+000 	 5.3866E-001 
6.840E-001 	 5.0903E+000 	 5.3484E-001 
6.860E-001 	 5.0803E+000 	 5.2981E-001 
6.880E-001 	 5.0707E+000 	 5.2397E-001 
6.900E-001 	 5.0615E+000 	 5.1772E-001 
6.920E-001 	 5.0529E+000 	 5.1148E-001 
6.940E-001 	 5.0448E+000 	 5.0562E-001 
6.960E-001 	 5.0371E+000 	 5.0016E-001 
6.980E-001 	 5.0297E+000 	 4.9442E-001 
7.000E-001 	 5.0224E+000 	 4.8839E-001 
7.020E-001 	 5.0151E+000 	 4.8215E-001 
7.040E-001 	 5.0077E+000 	 4.7580E-001 
7.060E-001 	 5.0001E+000 	 4.6941E-001 
7.080E-001 	 4.9921E+000 	 4.6308E-001 
7.100E-001 	 4.9836E+000 	 4.5690E-001 
7.120E-001 	 4.9747E+000 	 4.5094E-001 
7.140E-001 	 4.9654E+000 	 4.4530E-001 
7.160E-001 	 4.9560E+000 	 4.4008E-001 
7.180E-001 	 4.9464E+000 	 4.3533E-001 
7.200E-001 	 4.9369E+000 	 4.3109E-001 
7.220E-001 	 4.9276E+000 	 4.2715E-001 
7.240E-001 	 4.9186E+000 	 4.2345E-001 
7.260E-001 	 4.9100E+000 	 4.1995E-001 
7.280E-001 	 4.9019E+000 	 4.1661E-001 
7.300E-001 	 4.8945E+000 	 4.1340E-001 
7.320E-001 	 4.8874E+000 	 4.1027E-001 
7.340E-001 	 4.8807E+000 	 4.0719E-001 
7.360E-001 	 4.8742E+000 	 4.0412E-001 
7.380E-001 	 4.8680E+000 	 4.0107E-001 
7.400E-001 	 4.8619E+000 	 3.9806E-001 
7.420E-001 	 4.8559E+000 	 3.9508E-001 
7.440E-001 	 4.8501E+000 	 3.9215E-001 
7.460E-001 	 4.8444E+000 	 3.8926E-001 
7.480E-001 	 4.8388E+000 	 3.8643E-001 
7.500E-001 	 4.8331E+000 	 3.8366E-001 
7.520E-001 	 4.8275E+000 	 3.8094E-001 
7.540E-001 	 4.8218E+000 	 3.7829E-001 
7.560E-001 	 4.8160E+000 	 3.7570E-001 
7.580E-001 	 4.8102E+000 	 3.7318E-001 
7.600E-001 	 4.8045E+000 	 3.7075E-001 
7.620E-001 	 4.7988E+000 	 3.6839E-001 
7.640E-001 	 4.7931E+000 	 3.6612E-001 
7.660E-001 	 4.7875E+000 	 3.6395E-001 
7.680E-001 	 4.7819E+000 	 3.6186E-001 
7.700E-001 	 4.7764E+000 	 3.5985E-001 
7.720E-001 	 4.7709E+000 	 3.5790E-001 
7.740E-001 	 4.7654E+000 	 3.5598E-001 
7.760E-001 	 4.7600E+000 	 3.5409E-001 
7.780E-001 	 4.7544E+000 	 3.5220E-001 
7.800E-001 	 4.7488E+000 	 3.5031E-001 
7.820E-001 	 4.7430E+000 	 3.4839E-001 
7.840E-001 	 4.7373E+000 	 3.4645E-001 
7.860E-001 	 4.7315E+000 	 3.4450E-001 
7.880E-001 	 4.7258E+000 	 3.4256E-001 
7.900E-001 	 4.7202E+000 	 3.4061E-001 
7.920E-001 	 4.7146E+000 	 3.3866E-001 
7.940E-001 	 4.7093E+000 	 3.3673E-001 
7.960E-001 	 4.7041E+000 	 3.3480E-001 
7.980E-001 	 4.6992E+000 	 3.3288E-001 
8.000E-001 	 4.6945E+000 	 3.3097E-001 
8.020E-001 	 4.6901E+000 	 3.2908E-001 
8.040E-001 	 4.6861E+000 	 3.2720E-001 
8.060E-001 	 4.6824E+000 	 3.2534E-001 
8.080E-001 	 4.6790E+000 	 3.2351E-001 
8.100E-001 	 4.6758E+000 	 3.2170E-001 
8.120E-001 	 4.6729E+000 	 3.1991E-001 
8.140E-001 	 4.6701E+000 	 3.1817E-001 
8.160E-001 	 4.6674E+000 	 3.1653E-001 
8.180E-001 	 4.6648E+000 	 3.1496E-001 
8.200E-001 	 4.6621E+000 	 3.1347E-001 
8.220E-001 	 4.6595E+000 	 3.1198E-001 
8.240E-001 	 4.6567E+000 	 3.1049E-001 
8.260E-001 	 4.6539E+000 	 3.0896E-001 
8.280E-001 	 4.6509E+000 	 3.0737E-001 
8.300E-001 	 4.6478E+000 	 3.0568E-001 
8.320E-001 	 4.6447E+000 	 3.0386E-001 
8.340E-001 	 4.6415E+000 	 3.0188E-001 
8.360E-001 	 4.6382E+000 	 2.9969E-001 
8.380E-001 	 4.6350E+000 	 2.9718E-001 
8.400E-001 	 4.6316E+000 	 2.9435E-001 
8.420E-001 	 4.6283E+000 	 2.9122E-001 
8.440E-001 	 4.6249E+000 	 2.8783E-001 
8.460E-001 	 4.6215E+000 	 2.8420E-001 
8.480E-001 	 4.6181E+000 	 2.8036E-001 
8.500E-001 	 4.6147E+000 	 2.7633E-001 
8.520E-001 	 4.6113E+000 	 2.7213E-001 
8.540E-001 	 4.6079E+000 	 2.6779E-001 
8.560E-001 	 4.6045E+000 	 2.6335E-001 
8.580E-001 	 4.6011E+000 	 2.5882E-001 
8.600E-001 	 4.5977E+000 	 2.5424E-001 
8.620E-001 	 4.5944E+000 	 2.4963E-001 
8.640E-001 	 4.5912E+000 	 2.4501E-001 
8.660E-001 	 4.5879E+000 	 2.4041E-001 
8.680E-001 	 4.5847E+000 	 2.3585E-001 
8.700E-001 	 4.5816E+000 	 2.3137E-001 
8.720E-001 	 4.5786E+000 	 2.2699E-001 
8.740E-001 	 4.5756E+000 	 2.2273E-001 
8.760E-001 	 4.5727E+000 	 2.1863E-001 
8.780E-001 	 4.5699E+000 	 2.1470E-001 
8.800E-001 	 4.5671E+000 	 2.1098E-001 
8.820E-001 	 4.5645E+000 	 2.0748E-001 
8.840E-001 	 4.5619E+000 	 2.0424E-001 
8.860E-001 	 4.5595E+000 	 2.0128E-001 
8.880E-001 	 4.5572E+000 	 1.9862E-001 
8.900E-001 	 4.5549E+000 	 1.9630E-001 
8.920E-001 	 4.5526E+000 	 1.9435E-001 
8.940E-001 	 4.5504E+000 	 1.9277E-001 
8.960E-001 	 4.5483E+000 	 1.9154E-001 
8.980E-001 	 4.5462E+000 	 1.9046E-001 
9.000E-001 	 4.5441E+000 	 1.8943E-001 
9.020E-001 	 4.5421E+000 	 1.8846E-001 
9.040E-001 	 4.5401E+000 	 1.8754E-001 
9.060E-001 	 4.5381E+000 	 1.8668E-001 
9.080E-001 	 4.5362E+000 	 1.8586E-001 
9.100E-001 	 4.5343E+000 	 1.8509E-001 
9.120E-001 	 4.5324E+000 	 1.8435E-001 
9.140E-001 	 4.5305E+000 	 1.8366E-001 
9.160E-001 	 4.5287E+000 	 1.8300E-001 
9.180E-001 	 4.5269E+000 	 1.8237E-001 
9.200E-001 	 4.5251E+000 	 1.8176E-001 
9.220E-001 	 4.5233E+000 	 1.8119E-001 
9.240E-001 	 4.5215E+000 	 1.8063E-001 
9.260E-001 	 4.5198E+000 	 1.8010E-001 
9.280E-001 	 4.5180E+000 	 1.7958E-001 
9.300E-001 	 4.5163E+000 	 1.7907E-001 
9.320E-001 	 4.5145E+000 	 1.7857E-001 
9.340E-001 	 4.5128E+000 	 1.7807E-001 
9.360E-001 	 4.5110E+000 	 1.7758E-001 
9.380E-001 	 4.5093E+000 	 1.7709E-001 
9.400E-001 	 4.5075E+000 	 1.7659E-001 
9.420E-001 	 4.5057E+000 	 1.7609E-001 
9.440E-001 	 4.5039E+000 	 1.7557E-001 
9.460E-001 	 4.5021E+000 	 1.7505E-001 
9.480E-001 	 4.5003E+000 	 1.7451E-001 
9.500E-001 	 4.4985E+000 	 1.7395E-001 
9.520E-001 	 4.4966E+000 	 1.7337E-001 
9.540E-001 	 4.4947E+000 	 1.7276E-001 
9.560E-001 	 4.4928E+000 	 1.7212E-001 
9.580E-001 	 4.4908E+000 	 1.7145E-001 
9.600E-001 	 4.4888E+000 	 1.7075E-001 
9.620E-001 	 4.4868E+000 	 1.7000E-001 
9.640E-001 	 4.4848E+000 	 1.6922E-001 
9.660E-001 	 4.4827E+000 	 1.6839E-001 
9.680E-001 	 4.4806E+000 	 1.6752E-001 
9.700E-001 	 4.4785E+000 	 1.6659E-001 
9.720E-001 	 4.4763E+000 	 1.6563E-001 
9.740E-001 	 4.4742E+000 	 1.6462E-001 
9.760E-001 	 4.4720E+000 	 1.6357E-001 
9.780E-001 	 4.4699E+000 	 1.6250E-001 
9.800E-001 	 4.4677E+000 	 1.6138E-001 
9.820E-001 	 4.4656E+000 	 1.6024E-001 
9.840E-001 	 4.4634E+000 	 1.5908E-001 
9.860E-001 	 4.4612E+000 	 1.5789E-001 
9.880E-001 	 4.4591E+000 	 1.5667E-001 
9.900E-001 	 4.4570E+000 	 1.5544E-001 
9.920E-001 	 4.4549E+000 	 1.5419E-001 
9.940E-001 	 4.4528E+000 	 1.5294E-001 
9.960E-001 	 4.4507E+000 	 1.5167E-001 
9.980E-001 	 4.4486E+000 	 1.5038E-001 
1.000E+000 	 4.4466E+000 	 1.4910E-001 
1.002E+000 	 4.4446E+000 	 1.4781E-001 
1.004E+000 	 4.4427E+000 	 1.4653E-001 
1.006E+000 	 4.4408E+000 	 1.4525E-001 
1.008E+000 	 4.4389E+000 	 1.4397E-001 
1.010E+000 	 4.4370E+000 	 1.4271E-001 
1.012E+000 	 4.4352E+000 	 1.4146E-001 
1.014E+000 	 4.4335E+000 	 1.4021E-001 
1.016E+000 	 4.4318E+000 	 1.3899E-001 
1.018E+000 	 4.4302E+000 	 1.3779E-001 
1.020E+000 	 4.4286E+000 	 1.3660E-001 
1.022E+000 	 4.4271E+000 	 1.3544E-001 
1.024E+000 	 4.4256E+000 	 1.3431E-001 
1.026E+000 	 4.4243E+000 	 1.3321E-001 
1.028E+000 	 4.4230E+000 	 1.3215E-001 
1.030E+000 	 4.4217E+000 	 1.3113E-001 
1.032E+000 	 4.4206E+000 	 1.3014E-001 
1.034E+000 	 4.4195E+000 	 1.2919E-001 
1.036E+000 	 4.4184E+000 	 1.2829E-001 
1.038E+000 	 4.4174E+000 	 1.2744E-001 
1.040E+000 	 4.4164E+000 	 1.2663E-001 
1.042E+000 	 4.4155E+000 	 1.2587E-001 
1.044E+000 	 4.4145E+000 	 1.2517E-001 
1.046E+000 	 4.4136E+000 	 1.2453E-001 
1.048E+000 	 4.4128E+000 	 1.2392E-001 
